time,x,y,z,velocity_x,velocity_y,velocity_z,speed,roll,pitch,yaw,state,target_waypoint,obstacle_avoiding
48.34968619688243,3.4797347174044697,0.7071552289681787,1.7709467553617997,0.34899977639524077,-0.5064862128432936,-0.7884610784786793,1.0000000000000162,0.0,0.0,0.0,NAVIGATE,-1,0
48.41663542675594,3.469424253071236,0.6704764074397402,1.825997257241198,-0.15400422607868672,-0.5478602457076573,0.8222723694269409,0.9999999999999728,0.0,0.0,0.0,NAVIGATE,-1,0
48.45699104132784,3.494587684866908,0.7020259411888198,1.8259320808963386,0.6235422768952988,0.7817879639242843,-0.0016150502365226017,0.999999999999959,0.0,0.0,0.0,NAVIGATE,-1,0
48.52550399881147,3.449485448033506,0.6981344612997753,1.7745057261737758,-0.6583022903977847,-0.056799181234791454,-0.7506077187639639,0.9999999999999769,0.0,0.0,0.0,NAVIGATE,-1,0
48.61676477025997,3.537113279042182,0.6729651611401348,1.770456285772452,0.9601916531916389,-0.27579539116481117,-0.0443721912170023,1.0000000000000209,0.0,0.0,0.0,NAVIGATE,-1,0
48.72553278869493,3.4582358148892443,0.7282379137593232,1.8209909303340537,-0.72518986084228,0.5081709992927826,0.4646094071468339,1.0000000000000016,0.0,0.0,0.0,NAVIGATE,-1,0
48.863062776091624,3.513777130548957,0.6027602714026494,1.8117702494083143,0.4038487657205074,-0.9123656937067942,-0.06704487581419519,0.9999999999999989,0.0,0.0,0.0,NAVIGATE,-1,0
49.031900323497645,3.5656445960478744,0.6632258794230423,1.9606319089567819,0.30720338156883026,0.35812891711217,0.8816857496187428,1.000000000000012,0.0,0.0,0.0,NAVIGATE,-1,0
49.25756173847255,3.453584760535334,0.5959607894941844,1.7766724700843994,-0.4965839442467403,-0.2980797135227449,-0.8152011228540651,0.9999999999999899,0.0,0.0,0.0,NAVIGATE,-1,0
49.36369915392112,3.4942775731940445,0.5708760850083731,1.8714353507755448,0.38339743328713916,-0.23634176863829545,0.8928319979401452,1.0000000000000178,0.0,0.0,0.0,NAVIGATE,-1,0
49.48643180226586,3.5232177998344434,0.6146513121380314,1.760487183862052,0.23579892580096987,0.3566714131898948,-0.9039825051428055,1.000000000000015,0.0,0.0,0.0,NAVIGATE,-1,0
49.58075642708773,3.469868403529263,0.5950523605548822,1.8357657190397476,-0.5655935171322671,-0.20778191930434145,0.7980793490550427,0.9999999999999823,0.0,0.0,0.0,NAVIGATE,-1,0
49.67805257135227,3.5633130275788343,0.5820173963433746,1.8120016362048141,0.9604144620109865,-0.1339720531583109,-0.24424485692178058,1.0000000000000235,0.0,0.0,0.0,NAVIGATE,-1,0
49.833104596837764,3.490966978417615,0.47901372553709465,1.7214620118497856,-0.4665920934260005,-0.6643168348414464,-0.5839306134281869,1.0000000000000169,0.0,0.0,0.0,NAVIGATE,-1,0
50.03705556991736,3.5310549886547733,0.51338642851099,1.918458123856103,0.19655709228469145,0.1685341455099667,0.9658993484156543,0.9999999999999865,0.0,0.0,0.0,NAVIGATE,-1,0
50.13535377440205,3.476856187695076,0.5740097074086875,1.863232721773938,-0.5513712202966795,0.6167282425503338,-0.5618149626605357,0.9999999999999659,0.0,0.0,0.0,NAVIGATE,-1,0
50.31844791422777,3.55623647047326,0.5345981199992969,1.7030173619533246,0.43354900847041367,-0.21525313397198334,-0.8750436249522585,1.0000000000000142,0.0,0.0,0.0,NAVIGATE,-1,0
50.46313335446494,3.592831160572461,0.5825592254247088,1.8345256797113254,0.2529258648224374,0.3314853612553835,0.9089257187346028,1.000000000000002,0.0,0.0,0.0,NAVIGATE,-1,0
50.49191287074473,3.5811690201767394,0.5673958770830249,1.8130238680258406,-0.4052236417854906,-0.5268798889553232,-0.747122066835561,1.0000000000000548,0.0,0.0,0.0,NAVIGATE,-1,0
50.576318783549304,3.6513390696571557,0.5756923962583949,1.8591940969819774,0.8313404493696933,0.0982931041167545,0.5470023061421483,0.9999999999999697,0.0,0.0,0.0,NAVIGATE,-1,0
50.73744730751031,3.6147755034215305,0.42657516598919504,1.81031098645465,-0.22692174753908997,-0.9254551993866015,-0.303379620973614,0.9999999999999912,0.0,0.0,0.0,NAVIGATE,-1,0
50.902229709942794,3.5675682289909325,0.5652215514315561,1.8858218677634022,-0.2864824989424435,0.8413907273816238,0.45824602745241616,1.0000000000000029,0.0,0.0,0.0,NAVIGATE,-1,0
50.974618330278886,3.5364482166244007,0.5909167892006693,1.8257268435063294,-0.42990199594971196,0.35496239118542666,-0.8301722560543162,0.9999999999999676,0.0,0.0,0.0,NAVIGATE,-1,0
51.18432982914748,3.637825792438551,0.4082583221533003,1.8440948672340793,0.4834144830449875,-0.8709988151952708,0.0875871081311544,0.9999999999999982,0.0,0.0,0.0,NAVIGATE,-1,0
51.31591319206161,3.676060031922977,0.5327418089431925,1.8629677536977418,0.29057046907501194,0.9460427521610816,0.14342912390815704,1.0000000000000238,0.0,0.0,0.0,NAVIGATE,-1,0
51.39947860931588,3.7351431946085705,0.4740237510751405,1.869642222077465,0.7070288718336339,-0.7026597819692134,0.07987117876064,0.9999999999999888,0.0,0.0,0.0,NAVIGATE,-1,0
51.474686153971305,3.7218231853286423,0.5002983281440558,1.800443965410618,-0.17711001390825146,0.3493609210258838,-0.920097271941102,1.0000000000000464,0.0,0.0,0.0,NAVIGATE,-1,0
51.592115362020344,3.6666168483894257,0.423068359883929,1.8695627853319485,-0.47012440819802037,-0.6576725632678653,0.5885998983529407,0.9999999999999776,0.0,0.0,0.0,NAVIGATE,-1,0
51.701972286883446,3.7309939773169596,0.3370436231121074,1.846674494116471,0.5860088383846277,-0.7830615764916135,-0.20834636727725334,1.00000000000003,0.0,0.0,0.0,NAVIGATE,-1,0
51.787804534510784,3.757731897040844,0.41850498967905864,1.8507123324793002,0.3115136846931232,0.94907646972775,0.047043372094373447,0.9999999999999925,0.0,0.0,0.0,NAVIGATE,-1,0
51.90479720865434,3.7575012591475585,0.329208054535065,1.7751260243057163,-0.0019713874819416483,-0.7632694593716514,-0.6460772755808407,1.0000000000000293,0.0,0.0,0.0,NAVIGATE,-1,0
52.012698485123096,3.721054920638173,0.2966589762486203,1.871328453461895,-0.33777485959527115,-0.3016561003879203,0.891578230624848,0.9999999999999933,0.0,0.0,0.0,NAVIGATE,-1,0
52.12070188055404,3.6213692428390796,0.33177290509135504,1.8935660582693956,-0.922986517241798,0.3251187493006827,0.2058972749770591,0.9999999999999813,0.0,0.0,0.0,NAVIGATE,-1,0
52.33197935641266,3.738183797642904,0.3507360438317306,1.7185433998497217,0.5528963952692781,0.08975466345056517,-0.8284018810258371,1.0000000000000155,0.0,0.0,0.0,NAVIGATE,-1,0
52.49734675344296,3.766275082844567,0.4165715072346181,1.8676170308339541,0.16987196815171263,0.398116343276685,0.9014692960119358,0.9999999999999954,0.0,0.0,0.0,NAVIGATE,-1,0
52.65381127007164,3.750443619771783,0.28050742012273167,1.7920056961067368,-0.10118244963076851,-0.869616255772493,-0.4832490864791855,1.0000000000000102,0.0,0.0,0.0,NAVIGATE,-1,0
52.773189494185594,3.716697121862711,0.27840679451368355,1.906495528159736,-0.2826855413501507,-0.017596388492452156,0.9590512248172984,0.9999999999999827,0.0,0.0,0.0,NAVIGATE,-1,0
52.923420492775115,3.7602318672699013,0.3722632125781529,1.7975687102146451,0.28978536930411547,0.6247473487207196,-0.7250621973346106,0.9999999999999923,0.0,0.0,0.0,NAVIGATE,-1,0
53.133818817587176,3.643944016418782,0.29078900526219953,1.9528315337442537,-0.5527033114688221,-0.3872379088033632,0.7379470519468123,0.9999999999999974,0.0,0.0,0.0,NAVIGATE,-1,0
53.332057654250924,3.7777991322470883,0.39471268225385875,1.8499660211128568,0.6752214554978987,0.5242346996211151,-0.5188968739050713,0.9999999999999986,0.0,0.0,0.0,NAVIGATE,-1,0
53.40803851443403,3.7728525535071795,0.3191301199329203,1.855957577332802,-0.06510295787633744,-0.9947579184914477,0.078856125154494,1.0000000000000335,0.0,0.0,0.0,NAVIGATE,-1,0
53.51728789826131,3.865101235102948,0.30260962156115406,1.799808830739214,0.844386287263773,-0.15121822927518985,-0.5139502359332273,1.0000000000000213,0.0,0.0,0.0,NAVIGATE,-1,0
53.61619617016267,3.8265926738221743,0.2561515751095012,1.8781771079851413,-0.38933610445826494,-0.46970840313523815,0.7923328932901037,1.0000000000000295,0.0,0.0,0.0,NAVIGATE,-1,0
53.747381512453494,3.854268784734567,0.27552589965843555,1.751416457683089,0.21096953690936732,0.14768665622705818,-0.9662714453344509,1.0000000000000053,0.0,0.0,0.0,NAVIGATE,-1,0
53.861711499528994,3.818918763046598,0.22428781621175117,1.8473142194716465,-0.30919291248257436,-0.44815961898822104,0.838780483069848,1.0000000000000058,0.0,0.0,0.0,NAVIGATE,-1,0
53.91260982089001,3.868116498122751,0.23715214507489807,1.8451391278306268,0.96658855853413,0.25274564109690756,-0.04273405453967609,0.9999999999999869,0.0,0.0,0.0,NAVIGATE,-1,0
54.004252583426364,3.8422075500428123,0.3249383336219905,1.849689670112495,-0.2827167946804458,0.9579173097523083,0.049655228148137054,0.9999999999999643,0.0,0.0,0.0,NAVIGATE,-1,0
54.14920650901605,3.8809709724764723,0.18627987251995118,1.866508373686294,0.2674189213984217,-0.9565692032000329,0.11602792753200286,1.0000000000000062,0.0,0.0,0.0,NAVIGATE,-1,0
54.19028791697537,3.873138476087466,0.17367417572812846,1.8282013183488044,-0.190657934527497,-0.30684675667162303,-0.9324669537961683,1.0000000000000455,0.0,0.0,0.0,NAVIGATE,-1,0
54.283318637276174,3.8350191596286,0.2585208487839581,1.8298367705042082,-0.40974977228610016,0.9120285512300556,0.017579700018615533,1.0000000000000246,0.0,0.0,0.0,NAVIGATE,-1,0
54.40706255547324,3.899307451988671,0.15305347028126268,1.8223397825785248,0.5195268850117588,-0.8523035316752844,-0.06058469810002579,1.0000000000000275,0.0,0.0,0.0,NAVIGATE,-1,0
54.5224114968305,3.795565617470643,0.1296272674936832,1.8669965073356054,-0.8993739630146773,-0.20308988112013346,0.3871446433025227,0.9999999999999768,0.0,0.0,0.0,NAVIGATE,-1,0
54.668941104342565,3.8102789008203666,0.2578277535123257,1.797576909560232,0.10041167515249241,0.8749118229098297,-0.4737581636506979,1.0000000000000062,0.0,0.0,0.0,NAVIGATE,-1,0
54.85208188782448,3.8990427380053885,0.1469007369049297,1.9131482069015053,0.48467542563388716,-0.6056925961461144,0.631051670436281,1.000000000000015,0.0,0.0,0.0,NAVIGATE,-1,0
54.89506572820813,3.885994970970714,0.13576393848646467,1.9525606165020624,-0.30355051847899145,-0.2590926803902237,0.9169122453644224,0.9999999999999409,0.0,0.0,0.0,NAVIGATE,-1,0
55.01998537448148,3.9694378115803732,0.16933091486750457,1.8658688148557523,0.6679721172686531,0.2687085449120546,-0.6939805245414474,0.9999999999999717,0.0,0.0,0.0,NAVIGATE,-1,0
55.13038165257449,3.8821517870626754,0.20571858677039828,1.8089089564098875,-0.7906609355449097,0.3296095894848526,-0.515958141250685,0.9999999999999933,0.0,0.0,0.0,NAVIGATE,-1,0
55.26191766091509,3.918432011616018,0.07964302038599651,1.8184178131965403,0.27581971667712085,-0.9584870939518295,0.0722909027468037,1.000000000000009,0.0,0.0,0.0,NAVIGATE,-1,0
55.34170565508733,3.9420373822380075,0.03195263750168949,1.7589658336485319,0.295851159900463,-0.5977137710888574,-0.7451243782324706,1.000000000000019,0.0,0.0,0.0,NAVIGATE,-1,0
55.466449710434695,3.9326777040860583,0.017952838749596634,1.882567942871227,-0.07503105559528338,-0.11222818364457408,0.9908456870230105,1.0000000000000022,0.0,0.0,0.0,NAVIGATE,-1,0
55.548860273097816,3.889924547251446,0.07998430392562696,1.8491648629646957,-0.5187824891983717,0.752712554937933,-0.4053252256397867,0.9999999999999967,0.0,0.0,0.0,NAVIGATE,-1,0
55.657476465793785,3.9903428861860997,0.11737382391398102,1.8313980873311166,0.9245245708044444,0.34423522920760297,-0.16357391280792385,1.0000000000000235,0.0,0.0,0.0,NAVIGATE,-1,0
55.79400391604559,4.008920559506215,0.034259482959913115,1.7246899758585492,0.13607280650046524,-0.6087738458513341,-0.7815872286178348,1.0000000000000222,0.0,0.0,0.0,NAVIGATE,-1,0
55.90822291881599,3.988513178153468,0.0935341590279358,1.820167890358285,-0.1786688804644008,0.518956343780871,0.835919699733896,1.0000000000000093,0.0,0.0,0.0,NAVIGATE,-1,0
55.997124488317,4.057120630998066,0.05560274208241821,1.8620929912219044,0.7717237527940022,-0.426667573569508,0.47159010913910127,0.9999999999999896,0.0,0.0,0.0,NAVIGATE,-1,0
56.09567473484213,4.001940039501481,0.12283588502701762,1.9084282683014853,-0.5599234242657619,0.6822219661059507,0.4701690631262513,0.999999999999991,0.0,0.0,0.0,NAVIGATE,-1,0
56.20370162969711,4.008723000175574,0.02097928090803884,1.8730865980827112,0.06278955516771254,-0.942881902286606,-0.32715621666454703,1.000000000000014,0.0,0.0,0.0,NAVIGATE,-1,0
56.24236601237494,4.007971842336361,0.035886384984222044,1.9087537888582702,-0.01942764340690473,0.3855513277011662,0.9224818374252938,1.000000000000012,0.0,0.0,0.0,NAVIGATE,-1,0
56.394335599481174,3.9373856826419975,0.029290922954958405,1.7743333687374296,-0.4644755640812472,-0.043399881218687375,-0.8845218486174593,1.0000000000000182,0.0,0.0,0.0,NAVIGATE,-1,0
56.55522089288896,4.0432476928340595,-0.08257492677329636,1.8208451317397227,0.6579968121992308,-0.6953143283563799,0.2890989102677161,1.000000000000007,0.0,0.0,0.0,NAVIGATE,-1,0
56.67552856006764,3.9557216488842375,-0.0043684477939820755,1.8472434850620063,-0.7275184200839818,0.6500539891872673,0.2194236987662406,1.0000000000000153,0.0,0.0,0.0,NAVIGATE,-1,0
56.79778301911318,4.037442172328313,-0.01834141308363989,1.9370914958666938,0.6684461579731218,-0.11429411572180402,0.7349262473217189,1.0000000000000204,0.0,0.0,0.0,NAVIGATE,-1,0
56.96696578976542,4.088953044085043,-0.1497831074538175,1.843857805831785,0.30446877987720156,-0.7769212778786081,-0.5510826526570861,1.0000000000000058,0.0,0.0,0.0,NAVIGATE,-1,0
57.08375479164471,4.004275584672102,-0.09145483625370564,1.8992402182579111,-0.725046520223383,0.4994329111605754,0.47420914242736506,1.0000000000000304,0.0,0.0,0.0,NAVIGATE,-1,0
57.21911432647676,4.096340270908544,-0.1199629638612732,1.8041950506877114,0.6801492510348084,-0.21061041354004695,-0.7021682490865914,1.0000000000000249,0.0,0.0,0.0,NAVIGATE,-1,0
57.34697377387459,4.129808399442235,-0.007517049606199935,1.8550265274385496,0.2617571811456206,0.8794493996615419,0.3975574569212716,1.0000000000000282,0.0,0.0,0.0,NAVIGATE,-1,0
57.54395694073836,4.069511282618277,-0.1764548805649852,1.9364306735328412,-0.30610289084070824,-0.8576257232965311,0.4132543272115614,1.0000000000000084,0.0,0.0,0.0,NAVIGATE,-1,0
57.81163038612945,4.031739601559949,-0.16172890377730148,1.6718451125412965,-0.14111105045605185,0.05501470930808263,-0.9884639867991635,0.99999999999998,0.0,0.0,0.0,NAVIGATE,-1,0
58.026765314721,4.13996585101812,-0.04375895569691669,1.8155573520277737,0.5030621952776835,0.5483533001949766,0.6680097947243544,0.9999999999999992,0.0,0.0,0.0,NAVIGATE,-1,0
58.153988069665196,4.057622406010348,-0.13958678574436867,1.8304641769157743,-0.6472383422595127,-0.7532286978809934,0.11717105870360127,1.0000000000000309,0.0,0.0,0.0,NAVIGATE,-1,0
58.238425861156905,4.12509903356478,-0.13082985059291075,1.8804637914405986,0.7991282855977735,0.10370871853413857,0.5921473506295317,1.0000000000000018,0.0,0.0,0.0,NAVIGATE,-1,0
58.37382331169942,4.091874829524306,-0.18530016476714206,1.7610418221340776,-0.2453827890211424,-0.4022994078247317,-0.8820104723391692,0.9999999999999443,0.0,0.0,0.0,NAVIGATE,-1,0
58.54970500905842,4.13035533877332,-0.11567763075668004,1.917905854441624,0.21878631959338798,0.39584865881951997,0.8918724043659967,1.0000000000000082,0.0,0.0,0.0,NAVIGATE,-1,0
58.59910479493265,4.099069653411827,-0.11555387251262009,1.879675899958534,-0.6333162139841285,0.0025052384715804387,-0.7738890727264081,1.0000000000001648,0.0,0.0,0.0,NAVIGATE,-1,0
58.705588055794536,4.115479882012206,-0.15306944977744044,1.7813805760435588,0.15411087590249525,-0.3523143164584336,-0.9231058771055966,0.9999999999999502,0.0,0.0,0.0,NAVIGATE,-1,0
58.77002782626404,4.107791456186114,-0.20422595329427584,1.8198043222743876,-0.1193118127217729,-0.7938653900240714,0.5962737910280426,0.9999999999999901,0.0,0.0,0.0,NAVIGATE,-1,0
58.80809739755793,4.144595329296968,-0.19527718425208915,1.8236366473089445,0.9667530224266488,0.23506356226352412,0.10066635647068813,1.0000000000000808,0.0,0.0,0.0,NAVIGATE,-1,0
58.88102041644678,4.119164509207433,-0.25733533065152814,1.7950040341046984,-0.3487351521787195,-0.8510090139579655,-0.3926416327865945,1.000000000000073,0.0,0.0,0.0,NAVIGATE,-1,0
59.00632401463574,4.207349841941949,-0.17181933827086182,1.8197296050131333,0.7037733473665533,0.6824703649109017,0.19732530642215804,0.9999999999998705,0.0,0.0,0.0,NAVIGATE,-1,0
59.05045033371592,4.209537745527009,-0.18282738241942498,1.7770544591142203,0.04958273499052767,-0.2494666307552125,-0.9671132056441228,1.0000000000003748,0.0,0.0,0.0,NAVIGATE,-1,0
59.1357115369911,4.182864563920549,-0.22711366323087906,1.8448537179509394,-0.31284078316807834,-0.5194189046162064,0.7951947220108642,0.999999999999926,0.0,0.0,0.0,NAVIGATE,-1,0
59.23097577622189,4.264990316112214,-0.2747656515966857,1.8525947842830226,0.8620837457454276,-0.5002085646258639,0.08125888995271038,0.9999999999999404,0.0,0.0,0.0,NAVIGATE,-1,0
59.33764400382916,4.199370584255086,-0.20506171913718213,1.8996428806479104,-0.6151759837870762,0.6534648041227152,0.4410694488907034,1.000000000000142,0.0,0.0,0.0,NAVIGATE,-1,0
59.49495291641315,4.248389067680589,-0.2884058674246857,1.775558090253419,0.3116065238791351,-0.5298119916950474,-0.7887969496212989,0.9999999999998884,0.0,0.0,0.0,NAVIGATE,-1,0
59.64256893103923,4.10117231695266,-0.29866469060953105,1.7790897507781824,-0.997295253505093,-0.06949668171730192,0.023924643499618804,1.0000000000000437,0.0,0.0,0.0,NAVIGATE,-1,0
59.76078441017507,4.218803402343926,-0.30467967848945887,1.789171773283258,0.9950565378675664,-0.050881559030150375,0.08528512999122774,0.9999999999999735,0.0,0.0,0.0,NAVIGATE,-1,0
59.86679680484581,4.185585681619794,-0.22757354882425151,1.8539008673737012,-0.3133380849220564,0.7273312701282424,0.6105804353489203,0.9999999999999305,0.0,0.0,0.0,NAVIGATE,-1,0
60.02787339373902,4.294753466651144,-0.3429996316504845,1.8273512608942262,0.6777383714260707,-0.7165913036732997,-0.16482597913143604,1.000000000000049,0.0,0.0,0.0,NAVIGATE,-1,0
60.10591988781245,4.267854343736707,-0.30004082442655433,1.8866996669847396,-0.3446551089038074,0.5504258421078402,0.7604237294077342,0.9999999999999936,0.0,0.0,0.0,NAVIGATE,-1,0
60.171103220748066,4.214338089903925,-0.30006193447798424,1.8494857311183628,-0.8210113141290406,-0.00032385658233765506,-0.5709118296103891,1.0000000000000309,0.0,0.0,0.0,NAVIGATE,-1,0
60.258042271477805,4.289747316300997,-0.33901576237832537,1.8306589839777772,0.8673803746890544,-0.4480590433570955,-0.21655110082937085,1.0000000000001061,0.0,0.0,0.0,NAVIGATE,-1,0
60.339901737206205,4.20844591638244,-0.34600982191061075,1.8371503345213198,-0.9931826355708899,-0.08543983850921871,0.07929871623008426,0.99999999999988,0.0,0.0,0.0,NAVIGATE,-1,0
60.4488265538889,4.3060678390492155,-0.3654545556256176,1.7929182394437144,0.8962321502101239,-0.17851518420867002,-0.40607913260443124,1.0000000000000424,0.0,0.0,0.0,NAVIGATE,-1,0
60.54196481758555,4.353765593626818,-0.4242573087990321,1.8471574926825374,0.5121177127904434,-0.6313490378662532,0.5823519903213826,0.9999999999998171,0.0,0.0,0.0,NAVIGATE,-1,0
60.727172493195674,4.199729112610219,-0.3217925978557119,1.8558539650842103,-0.8316959894300389,0.5532422487662814,0.04695524833419818,1.0000000000000546,0.0,0.0,0.0,NAVIGATE,-1,0
60.8717226264151,4.237488766171915,-0.3980133426375623,1.7389807532623642,0.2612218523823636,-0.5272962610566961,-0.8085306406769883,0.999999999999993,0.0,0.0,0.0,NAVIGATE,-1,0
60.980359508447,4.292586903207543,-0.4672158467745157,1.8020456472525181,0.507177083924851,-0.6370074586329844,0.5805108984224552,0.9999999999999073,0.0,0.0,0.0,NAVIGATE,-1,0
61.07117149027561,4.341315607417113,-0.40014664603423433,1.7649774433338388,0.5365889305393245,0.7385501273043776,-0.4081862676297404,1.0000000000000733,0.0,0.0,0.0,NAVIGATE,-1,0
61.17191013738031,4.294988028298189,-0.3118752816214919,1.7794756038439836,-0.45987890894321354,0.8762413130384933,0.14391855486283034,1.0000000000000144,0.0,0.0,0.0,NAVIGATE,-1,0
61.30670587934169,4.381845569529407,-0.39529267532087337,1.8400329981950543,0.6443641317401656,-0.6188429432977122,0.44925302142273354,1.000000000000044,0.0,0.0,0.0,NAVIGATE,-1,0
61.38884821795537,4.396082515331844,-0.3296884239610333,1.7926963805438512,0.17332043429386793,0.7986654929363727,-0.5762755048140361,0.9999999999998931,0.0,0.0,0.0,NAVIGATE,-1,0
61.46824381797184,4.428390101714605,-0.3472938459616472,1.7223406396247551,0.40691910352790356,-0.22174304365685413,-0.8861415607981135,0.9999999999999374,0.0,0.0,0.0,NAVIGATE,-1,0
61.6892109573595,4.379181590076109,-0.5261834955763808,1.8423551901268134,-0.22269606139112705,-0.809575804395481,0.5431330234651183,1.0000000000000357,0.0,0.0,0.0,NAVIGATE,-1,0
61.78781502128388,4.4556796996573045,-0.46909594031429647,1.8670900175389151,0.7758109203273752,0.5789574282238793,0.250849979480258,1.0000000000000315,0.0,0.0,0.0,NAVIGATE,-1,0
61.900558815561425,4.436027382913155,-0.5726184491690266,1.8269896465293292,-0.1743095207153634,-0.9182102617540849,-0.3556769688881574,0.9999999999999961,0.0,0.0,0.0,NAVIGATE,-1,0
62.012295607933886,4.382895211664588,-0.4906316093629535,1.8812136379603785,-0.47551187142957535,0.7337497172174011,0.4852832292724144,1.0000000000000677,0.0,0.0,0.0,NAVIGATE,-1,0
62.18803917156686,4.464292216161823,-0.3794597986491648,1.7721212169591722,0.4631578125229559,0.6325796997377627,-0.6207477460115648,0.9999999999999029,0.0,0.0,0.0,NAVIGATE,-1,0
62.41886174440239,4.414583019326374,-0.5991162877346146,1.8227085936755865,-0.21535674013506406,-0.95162481895546,0.21916130686429233,1.000000000000039,0.0,0.0,0.0,NAVIGATE,-1,0
62.59479939370639,4.4505446270677265,-0.48217727225041873,1.6962724996641843,0.20439972844706986,0.6646616909274543,-0.7186414875473166,0.9999999999999993,0.0,0.0,0.0,NAVIGATE,-1,0
62.82746706549147,4.376447413882585,-0.4601424691165368,1.9157225302928864,-0.3184680218641922,0.09470504847031755,0.9431908994706087,1.0000000000000164,0.0,0.0,0.0,NAVIGATE,-1,0
62.95641142469731,4.450771613166577,-0.55657499798163,1.8732569142196756,0.5764052009855284,-0.7478615540766242,-0.32933287143969836,0.9999999999998939,0.0,0.0,0.0,NAVIGATE,-1,0
63.1319002738034,4.53149438012463,-0.6708750805710082,1.7673528908056357,0.4599880127383517,-0.6513239056019781,-0.6034800726854925,1.00000000000004,0.0,0.0,0.0,NAVIGATE,-1,0
63.32223323139967,4.418896923399814,-0.5414355008758212,1.8497776607159935,-0.5915815008962149,0.6800691868076378,0.4330556880495489,0.9999999999999442,0.0,0.0,0.0,NAVIGATE,-1,0
63.45055703741774,4.447566076986595,-0.6401740014985284,1.926561691076244,0.22341258786187396,-0.7694480368576823,0.5983615413451828,1.000000000000132,0.0,0.0,0.0,NAVIGATE,-1,0
63.60672473402268,4.5577754823890295,-0.537464770196386,1.8854149994832028,0.7057119224933807,0.6576855107363738,-0.2634776108475936,0.9999999999999121,0.0,0.0,0.0,NAVIGATE,-1,0
63.79309248487436,4.422657143968245,-0.6650510471149708,1.8713538785472024,-0.7250092239848804,-0.6845941764899209,-0.07544825149062888,1.0000000000000324,0.0,0.0,0.0,NAVIGATE,-1,0
63.85383093756104,4.471961814589769,-0.6720366252760022,1.8365772946518308,0.8117538139448227,-0.11501080208720477,-0.5725628882046757,0.999999999999994,0.0,0.0,0.0,NAVIGATE,-1,0
64.05224146620684,4.422453383488496,-0.4990869005761013,1.7528871168910838,-0.2495252214647157,0.8716761448111114,-0.42180310859486675,1.000000000000035,0.0,0.0,0.0,NAVIGATE,-1,0
64.29593869401786,4.544601426018543,-0.651045407045967,1.8990952112645068,0.5012286911395083,-0.6235545140780234,0.5999579711542692,1.0000000000000258,0.0,0.0,0.0,NAVIGATE,-1,0
64.38977661481519,4.5359651262767136,-0.6186440671953943,1.8114531957569697,-0.09203421887919404,0.34529047079542347,-0.9339722658266053,1.0000000000000557,0.0,0.0,0.0,NAVIGATE,-1,0
64.46541142030804,4.56851790571102,-0.6728591334450575,1.7699602211156082,0.43039417133666136,-0.7168004980826673,-0.5485963026014775,1.0000000000000715,0.0,0.0,0.0,NAVIGATE,-1,0
64.51396513927205,4.550689597546081,-0.7106962544449416,1.7946172145992252,-0.3671872833913485,-0.7792836842824999,0.5078291428489368,0.9999999999999557,0.0,0.0,0.0,NAVIGATE,-1,0
64.6094570717876,4.499246012102431,-0.6887918146809072,1.8720282100125427,-0.5387217965797153,0.22938523901446584,0.8106548205075439,0.999999999999959,0.0,0.0,0.0,NAVIGATE,-1,0
64.73676140730802,4.4727054585495765,-0.695041296578774,1.7476781523711757,-0.20848114437231818,-0.04909088030913373,-0.9767935799909973,0.9999999999999729,0.0,0.0,0.0,NAVIGATE,-1,0
64.90707806028225,4.614225797873064,-0.7224848108149515,1.8383788103868317,0.8309248499904882,-0.16113230125730102,0.532541336573728,0.9999999999999608,0.0,0.0,0.0,NAVIGATE,-1,0
65.06776720664904,4.456454743654559,-0.7352791199065613,1.8107092989032891,-0.9818401415760432,-0.0796214889486387,-0.17219278407505895,0.9999999999999912,0.0,0.0,0.0,NAVIGATE,-1,0
65.17733657235188,4.561614391000293,-0.7646587790289332,1.8198597142215893,0.9597540943235471,-0.2681375303572709,0.08351253344951218,1.0000000000000322,0.0,0.0,0.0,NAVIGATE,-1,0
65.22901510576735,4.606704750554184,-0.7868104039203195,1.8319772967340222,0.872516237862001,-0.4286426767048241,0.23447999994531024,0.9999999999999445,0.0,0.0,0.0,NAVIGATE,-1,0
65.37951133103675,4.538892477093313,-0.6525997287970489,1.8258044472005979,-0.4505911915031647,0.8917876503747304,-0.04101664026705099,0.9999999999999604,0.0,0.0,0.0,NAVIGATE,-1,0
65.41895182087156,4.575905537693921,-0.6654024555582412,1.8211487226745233,0.9384533700174076,-0.32460871593676316,-0.11804428762358489,0.9999999999998516,0.0,0.0,0.0,NAVIGATE,-1,0
65.53180689922381,4.573265837229011,-0.7664216270630663,1.8713924056588358,-0.023390178833344717,-0.8951229575111747,0.4452053351776252,1.0000000000000147,0.0,0.0,0.0,NAVIGATE,-1,0
65.5868199102943,4.597881245390586,-0.719065210236378,1.858055132571073,0.4474470253961722,0.8608221201710383,-0.2424385218739318,1.0000000000000306,0.0,0.0,0.0,NAVIGATE,-1,0
65.68892323423398,4.524206300230349,-0.7812690427408904,1.824472779512958,-0.7215724456116323,-0.6092243631682002,-0.3289055807620152,1.0000000000000246,0.0,0.0,0.0,NAVIGATE,-1,0
65.76222834293247,4.565424869189288,-0.7422536042723539,1.7780781236204604,0.5622878090048667,0.5322335531758018,-0.6328979891882,1.0000000000000497,0.0,0.0,0.0,NAVIGATE,-1,0
